trajectory,time,wealth,alloc_actions,alloc_obligations,alloc_cash,alloc_or,alloc_crypto,alloc_scpi,solver
120,0,100.0,0.01790601946413517,0.07109695672988892,0.5580278635025024,0.2621552348136902,0.0,0.09081397205591202,RL
120,1,105.3849984023553,0.03742889314889908,0.05312415584921837,0.593361496925354,0.2790290415287018,0.0,0.037056416273117065,RL
120,2,100.5733953699939,0.03568514436483383,0.03973840922117233,0.6276087760925293,0.29696759581565857,0.0,0.0,RL
120,3,100.32118752152375,0.0484437495470047,0.00623323442414403,0.6403042674064636,0.30501866340637207,0.0,0.0,RL
120,4,102.66607511560507,0.07860483229160309,0.0,0.6222885251045227,0.29910653829574585,0.0,0.0,RL
120,5,103.92196173421371,0.12377826124429703,0.0,0.5882660150527954,0.2879556715488434,0.0,0.0,RL
120,6,84.62134518320843,0.0,0.0,0.6068843603134155,0.39311495423316956,0.0,0.0,RL
120,7,92.20756679056143,0.9999980330467224,0.0,0.0,0.0,0.0,0.0,RL
120,8,94.33458737544133,0.9999985694885254,0.0,0.0,0.0,0.0,0.0,RL
120,9,97.03402867786087,0.999998927116394,0.0,0.0,0.0,0.0,0.0,RL
120,10,129.6664593486298,,,,,,,RL
121,0,100.0,0.01790601946413517,0.07109695672988892,0.5580278635025024,0.2621552348136902,0.0,0.09081397205591202,RL
121,1,102.35081417024156,0.030218446627259254,0.05698869749903679,0.5940768122673035,0.2797015309333801,0.0,0.03901447728276253,RL
121,2,114.50193701216858,0.07335411757230759,0.02055654302239418,0.6164757013320923,0.2896134853363037,0.0,0.0,RL
