Date,AAPL,MSFT,AMZN,GOOGL,META,JPM,XOM,JNJ,NVDA,PG
2025-01-23,222.6529998779297,443.4388427734375,235.4199981689453,197.20765686035156,634.4494018554688,260.60638427734375,106.2504653930664,142.28457641601562,147.17974853515625,160.7321014404297
2025-01-24,221.77696228027344,440.8082580566406,234.85000610351562,199.42897033691406,645.4547119140625,259.5186462402344,104.81321716308594,142.459228515625,142.5810089111328,159.7364044189453
2025-01-27,228.82508850097656,431.3778381347656,235.4199981689453,191.0617218017578,657.8057250976562,260.50836181640625,106.26976013183594,148.3489227294922,118.38761901855469,165.12843322753906
2025-01-28,237.187255859375,443.92529296875,238.14999389648438,194.53810119628906,672.2103881835938,261.7724609375,104.21515655517578,145.91348266601562,128.95472717285156,161.75111389160156
2025-01-29,238.2823028564453,439.0909118652344,237.07000732421875,194.64767456054688,674.3634643554688,261.2236633300781,104.82286071777344,146.66061401367188,123.66616821289062,161.7900390625
2025-01-30,236.520263671875,411.95111083984375,234.63999938964844,200.0863800048828,684.8404541015625,262.8405456542969,105.69100189208984,148.3295135498047,124.61592102050781,162.9385528564453
2025-01-31,234.93743896484375,412.0205993652344,237.67999267578125,203.22410583496094,687.0136108398438,261.9292297363281,103.04800415039062,147.6309051513672,120.03717041015625,161.55645751953125
2025-02-03,226.98341369628906,407.91094970703125,237.4199981689453,200.44496154785156,695.267578125,261.4490966796875,103.29879760742188,147.35923767089844,116.62810516357422,164.25245666503906
2025-02-04,231.75184631347656,409.3503112792969,242.05999755859375,205.57489013671875,701.9764404296875,262.55633544921875,106.06719970703125,148.9311065673828,118.6175537109375,163.63929748535156
2025-02-05,231.42333984375,410.26361083984375,236.1699981689453,190.5835723876953,702.654296875,264.9963073730469,105.99002838134766,150.095458984375,124.79586029052734,164.4958038330078
2025-02-06,232.16995239257812,412.7750244140625,238.8300018310547,190.8525390625,709.7518310546875,271.3363037109375,104.59136199951172,148.95053100585938,128.6448211669922,164.3692626953125
2025-02-07,226.60513305664062,406.7494812011719,229.14999389648438,184.61695861816406,712.27392578125,270.2584228515625,105.03506469726562,148.5720977783203,129.8044891357422,163.4835662841797
2025-02-10,226.8741912841797,409.201416015625,233.13999938964844,185.7425537109375,715.1449584960938,265.59405517578125,107.04142761230469,149.65884399414062,133.53347778320312,163.05532836914062
2025-02-11,231.8272705078125,408.4271240234375,232.75999450683594,184.59703063964844,717.537353515625,269.4646911621094,107.71665954589844,151.49269104003906,132.76368713378906,164.90457153320312
2025-02-12,236.06277465820312,406.0447082519531,228.92999267578125,182.89370727539062,723.099853515625,269.9154968261719,104.47581481933594,150.64852905273438,131.10414123535156,165.05056762695312
2025-02-13,240.7069091796875,407.53369140625,230.3699951171875,185.41383361816406,726.2698974609375,270.76800537109375,105.23493194580078,152.57945251464844,135.25299072265625,166.4521026611328
2025-02-14,243.7664337158203,405.43914794921875,228.67999267578125,184.50738525390625,734.3543090820312,271.0325622558594,105.34197998046875,151.51210021972656,138.81202697753906,158.53924560546875
2025-02-18,243.6368865966797,406.64031982421875,226.64999389648438,183.05308532714844,714.1181640625,274.3250427246094,107.19111633300781,151.59034729003906,139.36187744140625,161.01141357421875
2025-02-19,244.03550720214844,411.73272705078125,226.6300048828125,184.54722595214844,701.5578002929688,273.6391296386719,107.34683227539062,154.42674255371094,139.19192504882812,162.04310607910156
2025-02-20,244.99224853515625,413.9110412597656,222.8800048828125,183.83999633789062,692.6558837890625,261.4392395019531,109.0013198852539,156.17745971679688,140.07168579101562,162.74386596679688
2025-02-21,244.71319580078125,406.0332946777344,216.5800018310547,178.95912170410156,681.4013671875,258.93072509765625,107.72639465332031,158.74000549316406,134.3932342529297,165.68321228027344
2025-02-24,246.25791931152344,401.8457336425781,212.7100067138672,178.55072021484375,666.02978515625,256.0889892578125,108.29085540771484,160.14842224121094,130.244384765625,165.98492431640625
2025-02-25,246.1981201171875,395.77825927734375,212.8000030517578,174.73565673828125,655.4332275390625,252.22813415527344,106.7920913696289,162.44686889648438,126.59537506103516,168.03855895996094
2025-02-26,239.54087829589844,397.5985412597656,214.35000610351562,172.05612182617188,671.5823364257812,253.59024047851562,106.5293197631836,159.50291442871094,131.24411010742188,166.72463989257812
2025-02-27,236.49131774902344,390.4368896484375,208.74000549316406,167.8426513671875,656.1707763671875,253.84500122070312,107.20084381103516,160.13864135742188,120.11714935302734,167.37673950195312
2025-02-28,241.01583862304688,394.87310791015625,212.27999877929688,169.61570739746094,666.099609375,259.3324890136719,108.34925079345703,161.4003448486328,124.88583374023438,169.19679260253906
2025-03-03,237.21881103515625,386.4184265136719,205.02000427246094,166.3584442138672,652.990966796875,255.38345336914062,104.87483978271484,163.61077880859375,114.02880859375,170.90005493164062
2025-03-04,235.1259765625,386.53778076171875,203.8000030517578,170.25320434570312,637.9882202148438,245.22181701660156,104.66072845458984,161.79156494140625,115.95828247070312,168.55441284179688
2025-03-05,234.93663024902344,398.881591796875,208.36000061035156,172.34503173828125,654.4064331054688,246.47608947753906,102.61695098876953,161.49813842773438,117.26792907714844,169.9462127685547
2025-03-06,234.5280303955078,394.773681640625,200.6999969482422,171.67764282226562,625.9561767578125,241.58633422851562,104.73858642578125,162.1925811767578,110.53976440429688,169.99488830566406
2025-03-07,238.2552947998047,391.2127380371094,199.25,173.18173217773438,623.6932983398438,237.4119415283203,106.1010971069336,163.03372192382812,112.65918731689453,171.25042724609375
2025-03-10,226.70477294921875,378.13287353515625,194.5399932861328,165.41319274902344,596.1102294921875,227.55409240722656,108.80667114257812,164.02154541015625,106.95074462890625,171.55213928222656
2025-03-11,220.08741760253906,378.42132568359375,196.58999633789062,163.58822631835938,603.8060302734375,224.53594970703125,106.23735809326172,162.22190856933594,108.73025512695312,168.4960174560547
2025-03-12,216.2405548095703,381.2262878417969,198.88999938964844,166.6497802734375,617.6124267578125,223.3208770751953,106.20816040039062,159.27793884277344,115.718994140625,163.8728790283203
2025-03-13,208.96543884277344,376.7502746582031,193.88999938964844,162.31175231933594,588.7833862304688,220.66534423828125,105.76046752929688,159.41488647460938,115.55902862548828,164.08702087402344
2025-03-14,212.76246643066406,386.4880676269531,197.9499969482422,165.03424072265625,606.2288818359375,227.7696533203125,108.90399932861328,159.2388153076172,121.64791870117188,163.4835662841797
2025-03-17,213.27072143554688,386.6273498535156,195.74000549316406,163.83753967285156,603.5350341796875,229.22970581054688,110.71419525146484,159.26815795898438,119.50830841064453,165.2257537841797
2025-03-18,211.96517944335938,381.4749450683594,192.82000732421875,160.22752380371094,581.0458984375,230.24880981445312,110.59740447998047,160.64723205566406,115.4090576171875,163.23052978515625
2025-03-19,214.50648498535156,385.75201416015625,195.5399932861328,163.4386444091797,582.7420654296875,234.30563354492188,112.32001495361328,159.41488647460938,117.49867248535156,164.06756591796875
2025-03-20,213.37039184570312,384.7772521972656,194.9499969482422,162.35165405273438,584.6776123046875,234.2076416015625,112.7968978881836,159.4442138671875,118.50848388671875,163.07479858398438
2025-03-21,217.5261688232422,389.17364501953125,196.2100067138672,163.5383758544922,594.9044799804688,236.77500915527344,112.40760040283203,160.0408477783203,117.67863464355469,162.23777770996094
2025-03-24,219.977783203125,390.98394775390625,203.25999450683594,167.21820068359375,617.4535522460938,243.07582092285156,112.69956970214844,159.70826721191406,121.38796997070312,161.22552490234375
2025-03-25,222.9875030517578,393.0528869628906,205.7100067138672,170.0902862548828,624.896728515625,246.08413696289062,113.46841430664062,157.4880828857422,120.66809844970703,158.50033569335938
2025-03-26,220.77503967285156,387.89056396484375,201.1300048828125,164.60543823242188,609.601318359375,245.98614501953125,115.10343933105469,158.1727294921875,113.7393569946289,162.1306915283203
2025-03-27,223.08714294433594,388.4972839355469,201.36000061035156,161.793212890625,601.2202758789062,243.1345977783203,114.73361206054688,159.5518035888672,111.40978240966797,164.20382690429688
2025-03-28,217.1574249267578,376.78009033203125,192.72000122070312,153.90496826171875,575.4385986328125,237.9705047607422,114.5779037475586,160.1190948486328,109.65010070800781,163.54197692871094
2025-03-31,221.37301635742188,373.3883056640625,190.25999450683594,154.21412658691406,575.0594482421875,240.37127685546875,115.74577331542969,162.20236206054688,108.3603286743164,165.86813354492188
2025-04-01,222.4293975830078,380.15203857421875,192.1699981689453,156.637451171875,584.6776123046875,238.76422119140625,115.85282135009766,149.88851928710938,110.13001251220703,166.00440979003906
2025-04-02,223.12701416015625,380.1023254394531,196.00999450683594,156.6074981689453,582.6123046875,240.88082885742188,115.49272155761719,151.9522247314453,110.39995574951172,164.9727020263672
2025-04-03,202.49755859375,371.12042236328125,178.41000366210938,150.30491638183594,530.4202880859375,224.0950164794922,109.4197998046875,156.3144073486328,101.78153228759766,167.78550720214844
2025-04-04,187.738037109375,357.92120361328125,171.0,145.1990203857422,503.5910339355469,207.32411193847656,101.54639434814453,149.87875366210938,94.29288482666016,159.37628173828125
2025-04-07,180.84161376953125,355.9517822265625,175.25999450683594,146.34585571289062,515.0850830078125,211.42564392089844,100.18388366699219,147.3162078857422,97.62227630615234,155.95030212402344
2025-04-08,171.83241271972656,352.6693420410156,170.66000366210938,144.30149841308594,509.29815673828125,213.82147216796875,98.07198333740234,146.7097930908203,96.28252410888672,154.15943908691406
2025-04-09,198.17234802246094,388.40777587890625,191.10000610351562,158.27293395996094,584.4481811523438,231.0458984375,102.96731567382812,147.6585235595703,114.30925750732422,157.98448181152344
2025-04-10,189.77108764648438,379.3164978027344,181.22000122070312,152.39913940429688,545.0573120117188,223.9175262451172,97.25447082519531,145.42852783203125,107.55047607421875,159.19137573242188
2025-04-11,197.47471618652344,386.378662109375,184.8699951171875,156.7072296142578,542.3434448242188,232.8797607421875,100.37853240966797,148.40185546875,110.90986633300781,162.45188903808594
2025-04-14,201.82984924316406,385.7420654296875,182.1199951171875,158.63192749023438,530.2806396484375,231.42056274414062,100.62183380126953,150.97418212890625,110.68990325927734,164.61257934570312
2025-04-15,201.45114135742188,383.67315673828125,179.58999633789062,155.87953186035156,520.3432006835938,229.8529052734375,100.339599609375,150.25039672851562,112.17963409423828,163.97021484375
2025-04-16,193.6079559326172,369.62841796875,174.3300018310547,152.90774536132812,501.176513671875,226.38238525390625,101.40042114257812,150.5340576171875,104.47103881835938,161.94578552246094
2025-04-17,196.3087158203125,365.81884765625,172.61000061035156,150.74371337890625,500.348388671875,228.69937133789062,104.05731964111328,154.01596069335938,101.47157287597656,166.07252502441406
2025-04-21,192.50172424316406,357.205078125,167.32000732421875,147.2633056640625,483.56634521484375,225.7711181640625,102.52936553955078,153.47801208496094,96.89241790771484,162.3284454345703
2025-04-22,199.059326171875,364.864013671875,173.17999267578125,151.05287170410156,499.1510925292969,232.27833557128906,105.40038299560547,154.28981018066406,98.8720474243164,164.41448974609375
2025-04-23,203.90277099609375,372.3936462402344,180.60000610351562,154.92218017578125,519.0960083007812,237.49398803710938,104.49528503417969,151.9718017578125,102.69136047363281,162.30885314941406
2025-04-24,207.65989685058594,385.2347412109375,186.5399932861328,158.8413543701172,531.9469604492188,241.2011260986328,105.72154235839844,151.53164672851562,106.41067504882812,156.23684692382812
2025-04-25,208.56680297851562,389.7605285644531,188.99000549316406,161.51397705078125,546.0350952148438,240.12644958496094,105.66314697265625,151.18936157226562,110.98986053466797,157.6960906982422
2025-04-28,209.4238739013672,389.0741882324219,187.6999969482422,160.16769409179688,548.49951171875,239.80108642578125,105.72154235839844,151.9424591064453,108.71026611328125,158.5089569091797
2025-04-29,210.49021911621094,391.9388427734375,187.38999938964844,159.71893310546875,553.1889038085938,241.181396484375,105.45877838134766,152.49017333984375,109.00020599365234,158.9104766845703
2025-04-30,211.7758331298828,393.15234375,184.4199981689453,158.3626708984375,547.7611694335938,241.181396484375,102.8018569946289,152.88137817382812,108.90023040771484,159.21409606933594
2025-05-01,212.59304809570312,423.1316223144531,190.1999969482422,160.8557891845703,570.9188232421875,243.41949462890625,102.94784545898438,151.07199096679688,111.5897445678711,156.6775665283203
2025-05-02,204.65020751953125,432.95892333984375,189.97999572753906,163.57826232910156,595.6728515625,248.96047973632812,103.3663330078125,152.69554138183594,114.4792251586914,157.20640563964844
2025-05-05,198.21221923828125,433.8442077636719,186.35000610351562,163.75778198242188,597.917724609375,249.00978088378906,100.50505065917969,151.60012817382812,113.7993392944336,155.55130004882812
2025-05-06,197.83349609375,430.99945068359375,185.00999450683594,162.7804718017578,585.9847412109375,245.74630737304688,101.906494140625,151.08175659179688,113.51940155029297,155.96261596679688
2025-05-07,195.58120727539062,431.03924560546875,188.7100067138672,150.96311950683594,595.4632568359375,245.88433837890625,101.8091812133789,153.8496856689453,117.03875732421875,156.00180053710938
2025-05-08,196.81698608398438,435.8335876464844,192.0800018310547,153.85511779785156,596.6605834960938,249.90701293945312,103.2300796508789,152.2456512451172,117.34870910644531,155.37501525878906
2025-05-09,197.8534393310547,436.3905334472656,193.05999755859375,152.32933044433594,591.1530151367188,249.52247619628906,104.43688201904297,150.8372344970703,116.62882995605469,154.40545654296875
2025-05-12,210.34713745117188,446.8644104003906,208.63999938964844,158.02362060546875,637.987060546875,256.3945007324219,106.23735809326172,150.7589874267578,122.97767639160156,157.5785675048828
2025-05-13,212.48263549804688,446.74505615234375,211.3699951171875,159.09066772460938,654.5496826171875,259.31292724609375,106.5293197631836,145.1840362548828,129.9064178466797,155.45333862304688
2025-05-14,211.88389587402344,450.5247802734375,210.25,164.91458129882812,657.8720703125,261.90594482421875,105.5755615234375,143.149658203125,135.3154296875,154.7580108642578
2025-05-15,211.00575256347656,451.54119873046875,205.1699981689453,163.5084686279297,642.4270629882812,263.7298889160156,106.64614868164062,146.328369140625,134.80552673339844,159.05738830566406
2025-05-16,210.81614685058594,452.6772155761719,205.58999633789062,165.73231506347656,638.8950805664062,263.7989196777344,106.26309967041016,148.01065063476562,135.37542724609375,159.909423828125
2025-05-19,208.3413543701172,457.26104736328125,206.16000366210938,166.0813446044922,638.98486328125,261.1565856933594,104.57373046875,149.1451873779297,135.54539489746094,161.36868286132812
2025-05-20,206.42539978027344,456.56353759765625,204.07000732421875,163.5283966064453,635.662353515625,261.94537353515625,103.08079528808594,150.28952026367188,134.35562133789062,162.22071838378906
2025-05-21,201.6654052734375,450.983154296875,201.1199951171875,168.09579467773438,634.0659790039062,257.3705749511719,101.81377410888672,149.82003784179688,131.7760772705078,162.0150604248047
2025-05-22,200.9369354248047,453.26513671875,203.10000610351562,170.3994140625,635.133544921875,257.00579833984375,101.13606262207031,149.26254272460938,132.80589294433594,161.62330627441406
2025-05-23,194.85975646972656,448.6015625,200.99000549316406,168.00604248046875,625.6449584960938,257.0451965332031,101.19499206542969,149.5853271484375,131.26617431640625,162.43617248535156
2025-05-27,199.78936767578125,459.0746765136719,206.02000427246094,172.42384338378906,640.87060546875,261.56085205078125,101.67626190185547,151.17349243164062,135.47540283203125,164.2969512939453
2025-05-28,199.99891662597656,455.7563781738281,204.72000122070312,171.8853302001953,642.1277465820312,259.7861633300781,100.2913818359375,150.36459350585938,134.78553771972656,163.90521240234375
2025-05-29,199.5299072265625,457.0717468261719,205.6999969482422,171.38670349121094,643.5944213867188,260.65374755859375,100.86105346679688,151.4990234375,139.1647491455078,165.0804443359375
2025-05-30,200.4280242919922,458.7458190917969,205.00999450683594,171.26702880859375,646.0289306640625,260.2889709472656,100.4780044555664,153.10694885253906,135.10548400878906,166.3829803466797
2025-06-02,201.27622985839844,460.3502197265625,206.64999389648438,168.56448364257812,669.3861083984375,260.9397277832031,101.21463775634766,153.2943572998047,137.35507202148438,164.31654357910156
2025-06-03,202.84292602539062,461.3467102050781,205.7100067138672,165.7223358154297,665.3451538085938,262.5270690917969,101.95128631591797,152.32763671875,141.19436645507812,163.40574645996094
2025-06-04,202.39389038085938,462.2435302734375,207.22999572753906,167.5872039794922,686.3976440429688,260.505859375,100.4780044555664,151.14390563964844,141.8942413330078,162.52432250976562
2025-06-05,200.20849609375,466.0401611328125,207.91000366210938,167.7467498779297,683.0750732421875,258.2677917480469,100.01637268066406,151.57794189453125,139.964599609375,159.43934631347656
2025-06-06,203.49156188964844,468.730712890625,213.57000732421875,173.20169067382812,696.1356201171875,261.9946594238281,102.41291046142578,152.92938232421875,141.69427490234375,160.6341552734375
2025-06-09,201.02676391601562,471.0924072265625,216.97999572753906,175.81764221191406,692.4937744140625,262.9904479980469,103.1004409790039,153.1266632080078,142.6041259765625,159.2042999267578
2025-06-10,202.2441864013672,469.2688293457031,217.61000061035156,178.3237762451172,700.8150024414062,264.8243103027344,105.31037139892578,154.33013916015625,143.9338836669922,159.47850036621094
2025-06-11,198.36236572265625,470.9628601074219,213.1999969482422,177.07569885253906,692.5736083984375,264.3806457519531,107.36314392089844,153.15625,142.81399536132812,158.7635955810547
2025-06-12,198.78147888183594,477.1909484863281,213.24000549316406,175.42825317382812,691.79541015625,264.4693603515625,107.77567291259766,154.53729248046875,144.98374938964844,159.8114776611328
2025-06-13,196.03726196289062,473.2946472167969,212.10000610351562,174.39984130859375,681.3291015625,261.2256164550781,110.12310028076172,154.97132873535156,141.95408630371094,156.9713592529297
2025-06-16,198.0031280517578,477.46002197265625,216.10000610351562,176.49659729003906,701.0746459960938,266.5595397949219,110.4766845703125,153.11680603027344,144.6737823486328,157.55899047851562
2025-06-17,195.2289581298828,476.3638610839844,214.82000732421875,175.6778564453125,696.19189453125,265.73138427734375,111.96961975097656,150.31529235839844,144.1038360595703,155.24769592285156
2025-06-18,196.16697692871094,478.5561218261719,212.52000427246094,173.05194091796875,694.7340698242188,270.10894775390625,111.17404174804688,148.68763732910156,145.46368408203125,154.7580108642578
2025-06-20,200.57769775390625,475.7261047363281,209.69000244140625,166.38226318359375,681.3341064453125,271.13433837890625,112.65714263916016,147.7603759765625,143.83387756347656,155.796142578125
2025-06-23,201.07666015625,484.2959289550781,208.47000122070312,164.93450927734375,697.4900512695312,274.3583679199219,109.74986267089844,149.2696533203125,144.15383911132812,157.7058868408203
2025-06-24,199.87918090820312,488.3915100097656,212.77000427246094,166.51206970214844,711.1396484375,277.30633544921875,106.41041564941406,150.12786865234375,147.88340759277344,157.04971313476562
2025-06-25,201.13653564453125,490.5439453125,211.99000549316406,170.416015625,707.6248779296875,280.0669860839844,106.43988800048828,150.21664428710938,154.29270935058594,155.68841552734375
2025-06-26,200.57769775390625,495.705810546875,217.1199951171875,173.27157592773438,725.009033203125,284.6910705566406,108.0310287475586,149.95028686523438,155.00262451171875,155.35543823242188
2025-06-27,200.65753173828125,494.20111083984375,223.3000030517578,178.25387573242188,732.5377197265625,283.0740966796875,107.43189239501953,150.34487915039062,157.73231506347656,156.56002807617188
2025-06-30,204.7389373779297,495.66595458984375,219.38999938964844,175.95742797851562,736.9910888671875,285.83477783203125,105.88004302978516,150.68028259277344,157.97230529785156,156.03118896484375
2025-07-01,207.3833770751953,490.3247375488281,220.4600067138672,175.56802368164062,718.149169921875,286.3277282714844,107.29439544677734,153.80731201171875,153.2828369140625,157.89195251464844
2025-07-02,211.99366760253906,489.36810302734375,219.9199981689453,178.3636932373047,712.5076293945312,287.8953857421875,109.07215881347656,153.4521942138672,157.2323760986328,157.8723602294922
2025-07-03,213.10134887695312,497.0909423828125,223.41000366210938,179.2523193359375,717.9395141601562,293.2451171875,110.20167541503906,153.89610290527344,159.3221435546875,157.510009765625
2025-07-07,209.50889587402344,495.974853515625,223.47000122070312,176.5165557861328,717.2804565429688,289.25262451171875,109.13108825683594,153.16612243652344,158.22227478027344,157.18682861328125
2025-07-08,209.5687713623047,494.8786926269531,219.36000061035156,174.09031677246094,719.5970458984375,280.1481628417969,112.15623474121094,153.6790771484375,159.98207092285156,154.63070678710938
2025-07-09,210.69639587402344,501.74456787109375,222.5399932861328,176.34681701660156,731.6890258789062,280.524658203125,111.77317810058594,154.16244506835938,162.86175537109375,154.26832580566406
2025-07-10,211.96372985839844,499.7216796875,222.25999450683594,177.34527587890625,726.1572265625,285.5078125,112.88304901123047,155.55332946777344,164.0816192626953,155.21832275390625
2025-07-11,210.7163543701172,501.55523681640625,225.02000427246094,179.91131591796875,716.4417114257812,284.190185546875,113.3741455078125,154.77403259277344,164.90151977539062,153.8080596923828
2025-07-14,208.1816864013672,501.2562561035156,225.69000244140625,181.2791748046875,719.8466796875,286.0130615234375,111.89103698730469,154.69512939453125,164.05162048339844,150.58595275878906
2025-07-15,208.67066955566406,504.04644775390625,226.35000610351562,181.718505859375,709.3323364257812,283.8830871582031,110.89903259277344,153.06747436523438,170.6808624267578,149.5282440185547
2025-07-16,209.71847534179688,503.8471374511719,223.19000244140625,182.68701171875,701.8634643554688,283.1598815917969,110.23114013671875,162.54727172851562,171.35079956054688,150.55657958984375
2025-07-17,209.57875061035156,509.9058532714844,223.8800048828125,183.29605102539062,700.3656616210938,287.201904296875,109.67129516601562,160.7716522216797,172.98062133789062,152.4075469970703
2025-07-18,210.73631286621094,508.2616271972656,226.1300048828125,184.7737579345703,703.2314453125,288.55914306640625,105.85057067871094,161.4818878173828,172.39068603515625,152.9370880126953
2025-07-21,212.0335693359375,508.2715759277344,229.3000030517578,189.80596923828125,711.9085083007812,288.2619323730469,106.1255874633789,162.13294982910156,171.36080932617188,152.8680419921875
2025-07-22,213.94955444335938,503.4983825683594,227.47000122070312,191.04405212402344,703.7606811523438,288.7176513671875,106.60685729980469,165.6545867919922,167.01129150390625,156.1121826171875
2025-07-23,213.7000732421875,504.0962829589844,228.2899932861328,189.93577575683594,712.5176391601562,293.998046875,107.97209930419922,166.80874633789062,170.7608642578125,156.07272338867188
2025-07-24,213.31088256835938,509.0887145996094,232.22999572753906,191.87277221679688,713.7357177734375,293.78997802734375,108.81678771972656,167.2624969482422,173.7205352783203,156.59532165527344
2025-07-25,213.43064880371094,511.9088439941406,231.44000244140625,192.88121032714844,711.6189575195312,295.84075927734375,108.43373107910156,166.0195770263672,173.48056030273438,156.0924530029297
2025-07-28,213.6002960205078,510.7030334472656,232.7899932861328,192.28213500976562,716.5615844726562,295.50390625,109.45520782470703,163.96775817871094,176.73019409179688,154.91903686523438
2025-07-29,210.8261260986328,510.7727966308594,231.00999450683594,195.44723510742188,698.9578247070312,294.27545166015625,110.86956024169922,165.8321533203125,175.49032592773438,154.42601013183594
2025-07-30,208.6107940673828,511.4404296875,230.19000244140625,196.2260284423828,694.1749877929688,296.8413391113281,109.90702056884766,164.99365234375,179.2499237060547,150.74803161621094
2025-07-31,207.1339111328125,531.62939453125,234.11000061035156,191.60317993164062,772.2884521484375,293.4828796386719,109.65164947509766,162.5078125,177.85006713867188,148.37164306640625
2025-08-01,201.95481872558594,522.2723388671875,214.75,188.8374786376953,748.8933715820312,286.6768493652344,107.68727111816406,165.06271362304688,173.70053100585938,148.54913330078125
2025-08-04,202.9227752685547,533.7619018554688,211.64999389648438,194.7383270263672,775.2140502929688,291.5213317871094,105.45770263671875,168.72242736816406,179.97982788085938,148.6575927734375
2025-08-05,202.49366760253906,525.8995361328125,213.75,194.36891174316406,762.3233642578125,288.658203125,105.33001708984375,168.426513671875,178.24002075195312,148.41107177734375
2025-08-06,212.80197143554688,523.0994262695312,222.30999755859375,195.7866973876953,770.8406372070312,288.6383972167969,104.6130142211914,168.27853393554688,179.39988708496094,150.72830200195312
2025-08-07,219.56771850585938,519.0138549804688,223.1300048828125,196.21604919433594,760.6957397460938,284.2694396972656,104.06298828125,169.20579528808594,180.74974060058594,151.34951782226562
2025-08-08,228.86814880371094,520.2095947265625,222.69000244140625,201.10845947265625,768.1546630859375,286.0725402832031,104.89785766601562,170.98141479492188,182.6795196533203,151.36923217773438
2025-08-11,226.95997619628906,519.9405517578125,221.3000030517578,200.68911743164062,764.7296752929688,286.8650817871094,103.94512939453125,171.46478271484375,182.0395965576172,152.81874084472656
2025-08-12,229.42758178710938,527.3843383789062,221.47000122070312,203.02549743652344,788.8237915039062,290.12445068359375,104.23977661132812,170.43885803222656,183.1394805908203,152.9272003173828
2025-08-13,233.10403442382812,518.7547607421875,224.55999755859375,201.64764404296875,778.9186401367188,287.8260192871094,105.68359375,172.056640625,181.56964111328125,153.2427520751953
2025-08-14,232.5545654296875,520.6480102539062,230.97999572753906,202.62611389160156,780.9655151367188,291.4222717285156,105.46751403808594,172.3525848388672,181.99960327148438,151.59603881835938
2025-08-15,231.36570739746094,518.3461303710938,231.02999877929688,203.58462524414062,784.0609130859375,287.7864074707031,105.566650390625,174.24656677246094,180.42977905273438,152.20738220214844
2025-08-18,230.66639709472656,515.286865234375,231.49000549316406,203.1852569580078,766.2274780273438,288.8167419433594,105.79466247558594,173.86184692382812,181.98959350585938,153.54843139648438
2025-08-19,230.3367156982422,507.98260498046875,228.00999450683594,201.25823974609375,750.3611450195312,287.954833984375,106.48858642578125,175.39085388183594,175.6203155517578,156.19105529785156
2025-08-20,225.79110717773438,503.9468078613281,223.80999755859375,199.01171875,746.6067504882812,289.5201110839844,107.5889663696289,176.41676330566406,175.38034057617188,157.2855682373047
2025-08-21,224.68218994140625,503.2980041503906,221.9499969482422,199.4410400390625,737.9995727539062,288.7572937011719,108.28289794921875,176.5055389404297,174.96038818359375,156.5164337158203
2025-08-22,227.53941345214844,506.2824401855469,228.83999633789062,205.771240234375,753.6661987304688,293.4828796386719,110.31511688232422,176.86065673828125,177.97006225585938,156.45729064941406
2025-08-25,226.94000244140625,503.3179931640625,227.94000244140625,208.1675262451172,752.1784057617188,292.1553649902344,110.77112579345703,175.99258422851562,179.78985595703125,153.972412109375
2025-08-26,229.08792114257812,501.1021423339844,228.7100067138672,206.81961059570312,752.9772338867188,295.7912292480469,110.5232925415039,175.3765106201172,181.7496337890625,153.79495239257812
2025-08-27,230.26678466796875,505.7933349609375,229.1199951171875,207.15908813476562,746.2672729492188,296.4945983886719,111.77237701416016,175.67459106445312,181.57965087890625,154.77113342285156
2025-08-28,232.33477783203125,508.68792724609375,231.60000610351562,211.31265258789062,749.99169921875,298.2679443359375,112.36717224121094,174.3430633544922,180.14981079101562,153.47938537597656
2025-08-29,231.91517639160156,505.7434387207031,229.0,212.5806884765625,737.6001586914062,298.6147155761719,113.29901885986328,176.0522003173828,174.1604766845703,154.85000610351562
2025-09-02,229.49752807617188,504.1763610839844,225.33999633789062,211.0231170654297,734.0155029296875,296.91070556640625,113.695556640625,176.93658447265625,170.7608642578125,155.78677368164062
2025-09-03,238.2390594482422,504.40594482421875,225.99000549316406,230.30323791503906,735.95263671875,296.72247314453125,110.93965911865234,176.87696838378906,170.60089111328125,155.96424865722656
2025-09-04,239.5477752685547,507.02105712890625,235.67999267578125,231.94070434570312,747.535400390625,300.99237060546875,111.42540740966797,177.63217163085938,171.64077758789062,156.9700469970703
2025-09-05,239.45787048339844,494.0752868652344,232.3300018310547,234.63653564453125,751.3297729492188,291.6402282714844,108.28289794921875,177.3042449951172,167.0012969970703,157.7884521484375
2025-09-08,237.64962768554688,497.2693176269531,235.83999633789062,233.8870086669922,751.179931640625,290.18389892578125,108.89751434326172,177.0061492919922,168.2911376953125,156.79254150390625
2025-09-09,234.123046875,497.4789123535156,238.24000549316406,239.47335815429688,764.5599975585938,295.0779113769531,109.69058227539062,175.84353637695312,170.74085998535156,157.2362823486328
2025-09-10,226.5703582763672,499.43524169921875,230.3300018310547,239.01365661621094,750.8604125976562,297.7428894042969,111.52454376220703,174.680908203125,177.3101348876953,155.15570068359375
2025-09-11,229.80722045898438,500.0740661621094,229.9499969482422,240.21287536621094,749.7820434570312,302.7161560058594,111.16766357421875,177.37380981445312,177.16014099121094,156.41786193847656
2025-09-12,233.84332275390625,508.94744873046875,228.14999389648438,240.64259338378906,754.465087890625,304.0535888671875,111.18749237060547,176.93658447265625,177.8101043701172,155.69801330566406
2025-09-15,236.47076416015625,514.397216796875,231.42999267578125,251.44552612304688,763.5614624023438,306.0250549316406,111.37583923339844,176.28074645996094,177.74009704589844,154.6429443359375
